state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
19803362,2024-05-08T21:24:00,42.67943688241809,-74.11727261963664,Knox,Albany,KNOX CAVE ROAD,BUNNY LANE,COLLISION WITH MOTOR VEHICLE,0,1
19641384,2024-05-04T10:00:00,42.579399073127874,-73.87491868824068,New Scotland,Albany,INDIAN FIELDS ROAD,WEST YARD ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19641415,2024-05-10T16:00:00,42.88033197675313,-77.33402195720718,Canandaigua,Ontario,ROUTE 5 AND 20,BUFFALO STREET EXTENSION,COLLISION WITH MOTOR VEHICLE,0,2
19641449,2024-05-09T07:48:00,42.992938302075636,-76.42809825294883,Skaneateles,Onondaga,STATE STREET ROAD,STUMP ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19641470,2024-05-08T18:32:00,41.96038403424655,-73.50341895893914,North East,Dutchess,RUDD POND ROAD,BEILKE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19803383,2024-05-09T12:41:00,42.47713043616573,-77.84585263175192,Grove,Allegany,STATE ROUTE 70,COUNTY ROAD 24,COLLISION WITH MOTOR VEHICLE,0,1
19641482,2024-05-03T10:00:00,44.306093220114825,-75.22728518640193,Edwards,St Lawrence,STATE ROUTE 58,HARMON ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19803402,2024-05-11T14:30:00,40.75208504223533,-73.66669697076863,North Hempstead,Nassau,HILLSIDE DRIVE SOUTH,PARK WEST,COLLISION WITH MOTOR VEHICLE,0,1
19811614,2024-04-30T15:36:00,43.164634974912595,-77.63093591840807,Rochester,Monroe,LYELL AVENUE,PARKWAY,COLLISION WITH PEDESTRIAN,0,1
19803438,2024-05-11T19:57:00,42.99108445794114,-78.82243532941429,Amherst,Erie,NIAGARA FALLS BOULEVARD,MAPLE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19641629,2024-05-10T07:40:00,43.22494400602323,-75.46378802308071,Rome,Oneida,UNION STREET,ELM STREET,COLLISION WITH MOTOR VEHICLE,0,1
19641641,2024-05-09T10:35:00,41.10741875315912,-74.0681386650199,Ramapo,Rockland,ROUTE 59,DRIVEWAY,COLLISION WITH PEDESTRIAN,0,1
19803459,2024-05-11T13:08:00,40.66895495084199,-73.64897098198475,Rockville Centre,Nassau,PENINSULA BOULEVARD,LAKEVIEW AVENUE,COLLISION WITH GUIDE RAIL,0,1
19641659,2024-04-24T20:27:00,40.95931332493429,-72.85172432377875,Riverhead,Suffolk,SOUND ROAD,UNNAMED STREET,COLLISION WITH MOTOR VEHICLE,0,1
19794809,2024-05-09T18:08:00,42.10036098977347,-73.9702450590592,Saugerties,Ulster,ROUTE 32,HOMMELVILLE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19641693,2024-05-08T07:21:00,43.09205139533378,-76.17183425188738,Salina,Onondaga,BUCKLEY ROAD,LIBBY STREET,COLLISION WITH MOTOR VEHICLE,0,2
19641716,2024-05-10T18:50:00,42.81092002682303,-75.58457694534547,Lebanon,Madison,RESERVOIR ROAD,RIVER ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19827220,2024-04-09T13:50:00,42.903791008605445,-78.83577996731988,Buffalo,Erie,GENESEE STREET,EAST PARADE AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19831737,2024-04-14T11:43:00,41.31723402708857,-74.13187895635822,Woodbury,Orange,STATE ROUTE 32,NININGER ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19827292,2024-04-21T02:17:00,43.03021193797021,-76.1712214640058,Syracuse,Onondaga,STOLP AVENUE,ROBERTS AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19831756,2024-05-07T06:45:00,40.60822482392543,-74.12939656067316,Staten Island,Richmond,INTERSTATE 278,nan,COLLISION WITH MOTOR VEHICLE,0,1
19643809,2024-05-07T05:32:00,40.76671065913134,-73.98288686867296,Manhattan,New York,8TH AVENUE,WEST 57TH STREET,COLLISION WITH MOTOR VEHICLE,0,4
19861278,2024-05-08T08:16:00,40.86532298612703,-73.87039205009647,Bronx,Bronx,SOUTHERN BOULEVARD,BRONX PARK EAST,COLLISION WITH MOTOR VEHICLE,0,1
19831861,2024-05-07T07:25:00,40.73356003813907,-73.8838099636133,Queens,Queens,GRAND AVENUE,84TH STREET,COLLISION WITH PEDESTRIAN,0,1
19831881,2024-05-08T14:20:00,40.83351400962497,-73.89638797893986,Bronx,Bronx,PROSPECT AVENUE,BOSTON ROAD,COLLISION WITH OTHER PEDESTRIAN,0,1
19832744,2024-05-09T06:40:00,40.58444861107609,-73.9638082264597,Brooklyn,Kings,RAMP,nan,COLLISION WITH MOTOR VEHICLE,0,2
19832773,2024-05-08T20:25:00,40.60097899010046,-73.75554101569783,Queens,Queens,BEACH 22ND STREET,NEW HAVEN AVENUE,COLLISION WITH PEDESTRIAN,0,1
19803512,2024-05-05T19:55:00,41.50821341614858,-74.02982143689826,Newburgh,Orange,SOUTH STREET,WEST STREET,COLLISION WITH MOTOR VEHICLE,0,1
19643832,2024-04-26T13:00:00,43.160123957419394,-77.74360303657116,Gates,Monroe,STATE ROUTE 531 EASTBOUND,nan,COLLISION WITH MOTOR VEHICLE,0,1
19642699,2024-05-11T18:36:00,42.95389202410258,-76.38607003386164,Skaneateles,Onondaga,NEW SENECA TURNPIKE,GULLY ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19803527,2024-05-10T21:25:00,40.73682562686994,-73.59006021804493,Hempstead,Nassau,MEADOWBROOK STATE PARKWAY,STEWART AVENUE,COLLISION WITH MOTOR VEHICLE,0,2
19803542,2024-05-12T01:01:00,41.701397103167366,-73.92797350719076,Poughkeepsie,Dutchess,CHURCH STREET,ACADEMY STREET,COLLISION WITH FIRE HYDRANT,0,1
19642778,2024-05-07T14:51:00,40.84652099478036,-73.41563898800177,Huntington,Suffolk,WEST 9TH STREET,4TH AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19642802,2024-05-11T17:29:00,42.68307997958487,-73.8512679632075,Guilderland,Albany,LETO ROAD,GOODWIN LANE,COLLISION WITH BUILDING/WALL,0,1
19642824,2024-05-12T10:55:00,43.149972045348306,-77.673819560537,Gates,Monroe,BUFFALO ROAD,VARIAN LANE,COLLISION WITH MOTOR VEHICLE,0,2
19642832,2024-05-12T12:09:00,43.14309802014615,-77.73602205298099,Gates,Monroe,BUFFALO ROAD,COLDWATER ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19803610,2024-05-04T08:53:00,43.06855871626946,-77.60298102249592,Henrietta,Monroe,CALKINS ROAD,HARTWOOD DRIVE,COLLISION WITH MOTOR VEHICLE,0,1
19719893,2024-02-17T21:56:00,43.17110803057736,-77.6074840126834,Rochester,Monroe,UPPER FALLS BOULEVARD,JOSEPH AVENUE,COLLISION WITH MOTOR VEHICLE,0,2
19803617,2024-05-12T17:59:00,42.79029555094784,-73.98095289216928,Rotterdam,Schenectady,MARIAVILLE ROAD,PRINCETOWN ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19803621,2024-05-07T10:26:00,43.189865972371976,-77.50391305724952,Penfield,Monroe,EMPIRE BOULEVARD,CREEK STREET,COLLISION WITH MOTOR VEHICLE,0,1
19642938,2024-05-11T00:38:00,43.04024082475329,-76.29746645181888,Camillus,Onondaga,WEST GENESEE STREET,MUNRO DRIVE,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19642954,2024-04-28T11:57:00,43.2869310230552,-78.73996400828702,Newfane,Niagara,COOMER ROAD,IDE ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19643840,2024-04-28T15:18:00,41.2737986718795,-74.1056912157262,Tuxedo,Orange,ARDEN VALLEY ROAD,UNNAMED STREET,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
19651993,2024-05-10T06:32:00,43.107350667518524,-77.50545771864027,Pittsford,Monroe,WAYSIDE CIRCLE,LOCHNAVAR PARKWAY,COLLISION WITH TREE,1,0
19838902,2024-05-06T22:50:00,40.65110335316084,-74.00783996321996,Brooklyn,Kings,4TH AVENUE,42ND STREET,COLLISION WITH MOTOR VEHICLE,0,1
19834297,2024-05-01T20:46:00,40.87359230943831,-73.81867769692828,Bronx,Bronx,HUTCHINSON RIVER PARKWAY,RAMP,COLLISION WITH PEDESTRIAN,0,1
19834301,2024-05-07T07:45:00,40.87029902436112,-73.83990102610339,Bronx,Bronx,ADEE AVENUE,TIEMANN AVENUE,COLLISION WITH PEDESTRIAN,0,1
19707126,2024-05-10T21:45:00,42.16856417633372,-75.1314321699144,Walton,Delaware,DELAWARE STREET,LIBERTY STREET,COLLISION WITH PEDESTRIAN,1,0
19687188,2024-05-07T22:44:00,40.684435264734006,-73.60570024223648,Hempstead,Nassau,SOUTHERN STATE PARKWAY,nan,COLLISION WITH MOTOR VEHICLE,0,2
19834340,2024-05-08T21:00:00,40.499691954157186,-74.23789196891417,Staten Island,Richmond,LORETTO STREET,SURF AVENUE,OVERTURNED,0,1
19834350,2024-05-08T19:39:00,40.83636953823923,-73.92627185160879,Bronx,Bronx,NELSON AVENUE,WEST 167TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19834395,2024-05-04T03:15:00,40.59455471039788,-73.99756799620994,Brooklyn,Kings,BELT PARKWAY,BAY PARKWAY,COLLISION WITH MOTOR VEHICLE,0,1
19793253,2024-04-28T03:00:00,40.833745547104456,-73.86176617130076,Bronx,Bronx,CROSS BRONX EXPRESSWAY,VIRGINIA AVENUE,COLLISION WITH BICYCLIST,0,1
19835696,2024-05-04T21:00:00,40.84249656153017,-73.92282701311252,Bronx,Bronx,EDWARD L GRANT HIGHWAY,PLIMPTON AVENUE,COLLISION WITH PEDESTRIAN,0,1
19835751,2024-05-04T14:00:00,40.83262599469763,-73.92535694140885,Bronx,Bronx,JEROME AVENUE,EAST 165TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19643859,2024-05-08T08:15:00,41.50615260987123,-74.55902009995741,Mamakating,Sullivan,UNITED STATES ROUTE 209,UNNAMED STREET,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19643876,2024-05-09T06:40:00,42.938426271376414,-75.84522271348912,Cazenovia,Madison,SWEETLAND STREET,CORWIN STREET,OVERTURNED,0,1
19643881,2024-05-08T16:55:00,43.19502299698905,-78.02671101692344,Clarendon,Orleans,SOUTH HOLLEY ROAD,4TH SECTION ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19643899,2024-05-12T22:40:00,40.69013402707642,-73.56259840653942,Hempstead,Nassau,SOUTHERN STATE PARKWAY,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19643922,2024-05-10T05:10:00,41.62451342672917,-73.77263021025864,East Fishkill,Dutchess,TACONIC STATE PARKWAY,RAMP,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19643949,2024-05-12T13:50:00,40.69605821311724,-73.69134273151322,Hempstead,Nassau,A STREET,MEACHAM AVENUE,COLLISION WITH PEDESTRIAN,0,1
19803737,2024-05-11T15:33:00,43.09052158104264,-78.99860768082297,Niagara Falls,Niagara,NIAGARA FALLS BOULEVARD,HENRY AVENUE,COLLISION WITH BICYCLIST,0,1
19807579,2024-05-10T15:35:00,43.08873304005572,-79.02018201720497,Niagara Falls,Niagara,PACKARD ROAD,SIMMONS AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19807589,2024-05-11T04:22:00,42.99842597440942,-78.85202506662748,Tonawanda,Erie,TWIN CITIES MEMORIAL HIGHWAY,COLVIN BOULEVARD,COLLISION WITH MOTOR VEHICLE,0,1
19644099,2024-05-12T22:30:00,43.1126914146062,-79.04357872221148,Niagara Falls,Niagara,CENTRE AVENUE,AARON GRIFFIN WAY,COLLISION WITH PEDESTRIAN,0,1
19644101,2024-04-21T22:00:00,42.98469012098765,-78.50801734931433,Newstead,Erie,STAGE ROAD,SOUTH NEWSTEAD ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19644123,2024-05-09T12:00:00,42.94498098999047,-74.20289301807018,Amsterdam,Montgomery,CLINTON STREET,WEST MAIN STREET,COLLISION WITH MOTOR VEHICLE,0,1
19648237,2024-05-12T06:57:00,42.04496895667482,-75.45877796943377,Sanford,Broome,STATE ROUTE 17 EASTBOUND,CONNECTING ROAD,COLLISION WITH GUIDE RAIL,0,1
19807605,2024-05-10T17:54:00,42.80699800131179,-78.82392507686315,Lackawanna,Erie,SOUTH PARK AVENUE,AUTUMN LANE,COLLISION WITH MOTOR VEHICLE,0,1
19644156,2024-05-07T15:33:00,43.05469314307867,-77.51898293668245,Pittsford,Monroe,MENDON ROAD,THORNELL ROAD,COLLISION WITH PEDESTRIAN,0,1
19644199,2024-05-11T10:35:00,42.11217266255879,-79.18673813456198,Ellicott,Chautauqua,SOUTH WORK STREET,1ST AVENUE,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
19644254,2024-05-12T03:37:00,40.892242630833955,-72.42433488639965,Southampton,Suffolk,TUCKAHOE LANE,DRIVEWAY,COLLISION WITH PEDESTRIAN,0,1
19644258,2024-05-10T16:33:00,42.822124990044955,-73.73207703901103,Halfmoon,Saratoga,DRIVEWAY,DRIVEWAY,COLLISION WITH MOTOR VEHICLE,0,1
19826176,2024-05-12T18:30:00,40.9354184980981,-72.66099107047845,Riverhead,Suffolk,OLD COUNTRY ROAD,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19644317,2024-05-09T15:13:00,42.810717615372106,-77.00794997441521,Geneva,Ontario,COUNTY ROAD 6,BILLSBORO ROAD,COLLISION WITH MOTOR VEHICLE,0,3
19645888,2024-05-04T16:00:00,42.960924681531054,-77.4669412150579,Victor,Ontario,STRONG ROAD,COUNTY ROAD 41,COLLISION WITH MOTOR VEHICLE,0,1
19645902,2024-05-08T18:07:00,42.98366398776852,-77.22414940218238,Manchester,Ontario,STATE ROUTE 21,HACKETT ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19793283,2024-04-13T23:40:00,40.713177271704865,-73.58017070019481,Hempstead,Nassau,MEADOWBROOK STATE PARKWAY,FRONT STREET,COLLISION WITH MOTOR VEHICLE,0,1
19835810,2024-05-11T02:08:00,40.72705564039844,-73.97975549383038,Manhattan,New York,AVENUE B,EAST 10TH STREET,COLLISION WITH PEDESTRIAN,0,1
19645922,2024-05-15T15:52:00,40.65722831349204,-74.00477721219292,Brooklyn,Kings,INTERSTATE 278,33RD STREET,COLLISION WITH MOTOR VEHICLE,1,0
19645925,2024-05-11T02:25:00,40.70476918457062,-73.31217006257873,Islip,Suffolk,Union Boulevard,nan,COLLISION WITH MOTOR VEHICLE,1,1
19841049,2024-05-10T22:32:00,40.63925296205847,-73.93777697715278,Brooklyn,Kings,FOSTER AVENUE,ALBANY AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19841054,2024-05-09T00:30:00,40.652642993899256,-73.94975998871027,Brooklyn,Kings,LINDEN BOULEVARD,NOSTRAND AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19841056,2024-05-09T14:05:00,40.63919400788848,-73.93873296523408,Brooklyn,Kings,FOSTER AVENUE,EAST 40TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19841068,2024-05-08T16:29:00,40.825424402850416,-73.92347879799756,Bronx,Bronx,MABEL WAYNE PLACE,GRAND CONCOURSE,COLLISION WITH BICYCLIST,0,1
19841078,2024-05-12T03:41:00,40.62886901236255,-73.98042794527541,Brooklyn,Kings,18TH AVENUE,48TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19841089,2024-05-10T09:20:00,40.670517026666936,-73.97854796135826,Brooklyn,Kings,7TH AVENUE,3RD STREET,COLLISION WITH PEDESTRIAN,0,1
19841125,2024-05-07T22:17:00,40.746396037398505,-73.98177497834548,Manhattan,New York,PARK AVENUE,EAST 33RD STREET,COLLISION WITH PEDESTRIAN,0,1
19841129,2024-05-06T23:38:00,40.75030396870939,-73.991117981815,Manhattan,New York,7TH AVENUE,WEST 33RD STREET,COLLISION WITH PEDESTRIAN,0,1
19841234,2024-05-12T02:24:00,40.78478902621787,-73.8485770059029,Queens,Queens,14TH ROAD,119TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19841240,2024-05-11T22:05:00,40.60122095657477,-73.93446985754774,Brooklyn,Kings,GERRITSEN AVENUE,AVENUE U,COLLISION WITH BICYCLIST,0,1
19842802,2024-05-12T17:35:00,40.66711902275205,-73.83464103157148,Queens,Queens,NORTH CONDUIT AVENUE,COHANCY STREET,COLLISION WITH MOTOR VEHICLE,0,1
19842813,2024-05-10T14:10:00,40.70972672965307,-73.86877104508349,Queens,Queens,COOPER AVENUE,UNNAMED STREET,COLLISION WITH MOTOR VEHICLE,0,1
19645941,2024-05-16T05:22:00,40.7316170842863,-74.00153487910336,Manhattan,New York,CORNELIA STREET,WEST 4TH STREET,COLLISION WITH PEDESTRIAN,1,0
19842848,2024-05-06T08:00:00,40.69665695338536,-73.76926794354445,Queens,Queens,MURDOCK AVENUE,DUNKIRK STREET,COLLISION WITH TREE,0,1
19842857,2024-05-12T20:42:00,40.64057899762051,-73.95428596684988,Brooklyn,Kings,AVENUE D,BEDFORD AVENUE,COLLISION WITH BICYCLIST,0,1
19842860,2024-05-08T07:00:00,40.646963961368954,-73.94724302457905,Brooklyn,Kings,TILDEN AVENUE,EAST 32ND STREET,COLLISION WITH MOTOR VEHICLE,0,2
19844283,2024-05-10T10:30:00,40.66378499577857,-73.73401499361741,Queens,Queens,247TH STREET,FRANCIS LEWIS BOULEVARD,COLLISION WITH MOTOR VEHICLE,0,1
19844287,2024-05-13T11:20:00,40.67836003974966,-73.77949095883481,Queens,Queens,BAISLEY BOULEVARD,GUY R BREWER BOULEVARD,COLLISION WITH PEDESTRIAN,0,1
19648256,2024-05-08T13:08:00,40.879695352581294,-73.83573751802456,Bronx,Bronx,TILLOTSON AVENUE,PALMER AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19845560,2024-05-12T21:30:00,40.89696200966016,-73.85434705442982,Bronx,Bronx,FURMAN AVENUE,EAST 237TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19652002,2024-05-10T08:20:00,40.74446745700048,-73.77178146160098,Queens,Queens,INTERSTATE 295,WALKWAY,COLLISION WITH MOTOR VEHICLE,0,1
19807662,2024-05-06T15:20:00,41.744147749664954,-74.07355688744087,New Paltz,Ulster,MAIN STREET,DUZINE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19793316,2024-04-28T00:15:00,43.190675974742575,-77.682823025109,Greece,Monroe,STATE ROUTE 390 NORTHBOUND,EXIT 23 STATE ROUTE 390 NORTHBOUND TO RI,COLLISION WITH GUIDE RAIL,0,1
19646002,2024-05-11T09:59:00,42.93460898094324,-76.65922403697914,Aurelius,Cayuga,CLARK STREET ROAD,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19646032,2024-05-03T20:05:00,43.19314142521798,-77.63887335570428,Rochester,Monroe,DEWEY AVENUE,FLOWER CITY PARK,COLLISION WITH PEDESTRIAN,0,1
19646054,2024-05-13T10:42:00,42.08605740822058,-78.6171222380874,Allegany Indian Territory,Cattaraugus,INTERSTATE 86,nan,COLLISION WITH OTHER BARRIER,0,1
19646118,2024-05-11T21:51:00,41.54159096498916,-73.86441205537389,Fishkill,Dutchess,MERRITT BOULEVARD,OLD GRANGE ROAD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
19646120,2024-05-13T20:50:00,41.2019816324354,-73.88873145272915,Croton-on-Hudson,Westchester,UNITED STATES ROUTE 9,MUNICIPAL PLACE,COLLISION WITH MOTOR VEHICLE,0,1
19646173,2024-05-14T17:25:00,42.83487166443299,-78.78642500125054,West Seneca,Erie,ORCHARD PARK ROAD,POTTERS ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19646238,2024-05-09T20:25:00,43.73366300069644,-73.75172704968368,Horicon,Warren,VALENTINE POND ROAD,JOHNSON ROAD,COLLISION WITH TREE,0,1
19807802,2024-05-13T13:48:00,40.893905175025886,-73.43545308277035,Huntington,Suffolk,BROWNS ROAD,WINCREST DRIVE,COLLISION WITH MOTOR VEHICLE,0,1
19814508,2024-05-10T14:36:00,41.15200717189819,-73.83149008650503,Briarcliff Manor,Westchester,ROUTE 9A,NORTH STATE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19807814,2024-05-07T20:25:00,43.10887435047084,-75.25844099454284,Utica,Oneida,WHITESBORO STREET,MATHEWS AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19646314,2024-05-06T17:35:00,43.0951070141292,-79.03439599851329,Niagara Falls,Niagara,23RD STREET,PINE AVENUE,COLLISION WITH MOTOR VEHICLE,0,3
19646364,2024-05-12T12:53:00,42.84879059258924,-73.88882178256988,Niskayuna,Schenectady,AQUEDUCT ROAD,BALLTOWN ROAD,COLLISION WITH MOTOR VEHICLE,0,2
19817315,2024-05-13T18:45:00,41.29413801393187,-73.83282404424662,Yorktown,Westchester,STONEY STREET,DEER STREET,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19817316,2024-05-11T09:07:00,41.153865961535715,-73.82793899206868,Briarcliff Manor,Westchester,NORTH STATE ROAD,OLD RT 100,COLLISION WITH MOTOR VEHICLE,0,2
19646394,2024-05-14T13:01:00,42.62334944565518,-73.85262605240963,Bethlehem,Albany,WILLOW DRIVE,OAK ROAD,COLLISION WITH BUILDING/WALL,0,1
19646416,2024-05-09T15:01:00,42.6989717830825,-78.12530499286423,Warsaw,Wyoming,STATE ROUTE 19,DRIVEWAY,COLLISION WITH MOTOR VEHICLE,0,1
19646477,2024-05-13T14:44:00,42.816434027298556,-73.8996320552777,Niskayuna,Schenectady,DEAN STREET,NOTT STREET,COLLISION WITH MOTOR VEHICLE,0,1
19809246,2024-05-10T21:00:00,40.92708303159233,-72.69353962900301,Riverhead,Suffolk,nan,nan,COLLISION WITH MOTOR VEHICLE,0,1
19646506,2024-05-09T17:02:00,40.69254796210283,-73.90734701376086,Brooklyn,Kings,ELDERT STREET,KNICKERBOCKER AVENUE,COLLISION WITH PEDESTRIAN,1,0
19646507,2024-04-30T19:05:00,43.3220096876018,-73.64339117643533,Glens Falls,Warren,Ridge Street,Graves Street,COLLISION WITH TREE,1,0
19646529,2024-05-07T18:20:00,40.93970396266114,-73.83461994258452,Bronxville,Westchester,KRAFT AVENUE,PARK PLACE,COLLISION WITH PEDESTRIAN,0,1
19834436,2024-04-26T12:21:00,43.036609017305906,-78.94630507788062,Grand Island,Erie,STONY POINT ROAD,CARDINAL LANE,COLLISION WITH MOTOR VEHICLE,0,1
19698139,2024-04-29T17:08:00,41.77539680324741,-74.29810171820341,Wawarsing,Ulster,ROUTE 209,SPRUCE STREET,COLLISION WITH MOTOR VEHICLE,0,1
19652009,2024-05-10T04:15:00,40.81639819741736,-73.91889035690627,Bronx,Bronx,EAST 149TH STREET,COURTLANDT AVENUE,COLLISION WITH MEDIAN/BARRIER - END,0,1
19793345,2024-04-15T11:40:00,40.84640748274758,-73.89337780277152,Bronx,Bronx,EAST TREMONT AVENUE,ARTHUR AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19845614,2024-05-13T22:11:00,40.730115782023525,-73.86231489689472,Queens,Queens,63RD DRIVE,QUEENS BOULEVARD,COLLISION WITH PEDESTRIAN,0,1
19842933,2024-05-06T18:57:00,40.85983108895787,-73.90756485171521,Bronx,Bronx,UNIVERSITY AVENUE,WEST 183RD STREET,COLLISION WITH MOTOR VEHICLE,0,1
19845639,2024-05-12T05:16:00,40.617993068045266,-74.08623383714219,Staten Island,Richmond,VAN DUZER STREET,IRVING PLACE,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
19845668,2024-05-13T17:10:00,40.878187017177545,-73.88144403791871,Bronx,Bronx,STEUBEN AVENUE,EAST 208TH STREET,COLLISION WITH PEDESTRIAN,0,1
19842939,2024-05-08T05:43:00,40.67105400757834,-73.90143595913668,Brooklyn,Kings,SNEDIKER AVENUE,PITKIN AVENUE,COLLISION WITH BICYCLIST,0,1
19845688,2024-05-13T16:10:00,40.65752502159642,-73.8988350586032,Brooklyn,Kings,LINDEN BOULEVARD,VAN SINDEREN AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19845689,2024-05-13T21:40:00,40.877299029130384,-73.84544400892982,Bronx,Bronx,BOSTON ROAD,MICKLE AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19842942,2024-05-07T10:28:00,40.82125703178947,-73.94606994829282,Manhattan,New York,SAINT NICHOLAS AVENUE,WEST 141ST STREET,COLLISION WITH BICYCLIST,0,1
19842943,2024-05-08T07:45:00,40.673632005249395,-73.79385203741302,Queens,Queens,145TH STREET,ROCKAWAY BOULEVARD,COLLISION WITH PEDESTRIAN,0,1
19849801,2024-05-13T16:16:00,40.69140102930031,-73.89050994806706,Queens,Queens,VERMONT PLACE,CYPRESS AVENUE,COLLISION WITH MOTOR VEHICLE,0,2
19849810,2024-05-14T21:51:00,40.80294203033426,-73.96955200636074,Manhattan,New York,RIVERSIDE DRIVE,WEST 107TH STREET,COLLISION WITH BICYCLIST,0,1
19849836,2024-05-13T19:20:00,40.709569185732356,-73.95028634196768,Brooklyn,Kings,TEN EYCK STREET,UNION AVENUE,COLLISION WITH MOTOR VEHICLE,0,2
19794812,2024-05-14T16:15:00,40.6734820052276,-73.97295295587719,Brooklyn,Kings,8TH AVENUE,UNION STREET,COLLISION WITH MOTOR VEHICLE,0,1
19867434,2024-05-07T06:15:00,40.909628041210055,-73.89658495355711,Bronx,Bronx,WEST 261ST STREET,BROADWAY,COLLISION WITH BICYCLIST,0,1
19648278,2024-05-13T23:00:00,40.78890661629038,-73.94049365855088,Manhattan,New York,EAST 105TH STREET,1ST AVENUE,COLLISION WITH BICYCLIST,0,1
19646541,2024-05-12T21:17:00,42.89490000875552,-78.26064928631428,Alexander,Genesee,ALEXANDER ROAD,UNNAMED STREET,RAN OFF ROAD ONLY,0,1
19646617,2024-05-10T09:04:00,40.73455396626234,-73.6189651461584,Garden City,Nassau,CLINTON ROAD,VANDERBILT COURT,COLLISION WITH PEDESTRIAN,0,1
19807974,2024-05-03T22:54:00,41.99345895914243,-73.84612196174747,Red Hook,Dutchess,ROUTE 199,ANGELS CRST,COLLISION WITH GUIDE RAIL,0,1
19807983,2024-05-14T07:50:00,40.68294596190794,-73.65089900586582,Hempstead,Nassau,SOUTHERN STATE PARKWAY,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19807985,2024-05-06T18:00:00,42.11064839710309,-76.02337552200304,Union,Broome,WATSON BOULEVARD,BECKWITH AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19646663,2024-05-14T18:05:00,40.8266310101695,-73.31526831403902,Smithtown,Suffolk,NORTHERN STATE PARKWAY,CONNECTING ROAD,COLLISION WITH TREE,0,1
19807989,2024-05-15T19:15:00,40.74718698434023,-73.59282798653291,Westbury,Nassau,OLD COUNTRY ROAD,ELLISON AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19646672,2024-05-15T14:46:00,41.74390619678787,-73.82657254059137,Pleasant Valley,Dutchess,MAIN STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
19648307,2024-05-05T02:52:00,40.826236043432814,-73.89483404862538,Bronx,Bronx,EAST 167TH STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
19648308,2024-05-14T19:43:00,40.850925418913455,-73.84448483677883,Bronx,Bronx,EASTCHESTER ROAD,MORRIS PARK AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19652035,2024-05-09T20:40:00,40.85631741109807,-73.87249894726855,Bronx,Bronx,BRONX RIVER PARKWAY,nan,COLLISION WITH MOTOR VEHICLE,0,1
