,CRN,STREET_NAME
99306,2019094439,FRANKFORD AV
99316,2019023919,GEIBEL RD
99317,2019023919,PINE DR
99369,2019010138,TWENTY EIGHTH DIVISION HW
99377,2019120312,FOURTH ST
99378,2019120312,FOURTH ST
99379,2019120312,GREENWICH ST
99382,2019081815,TRAFFORD RD
99430,2019093462,PENINSULA DR
99464,2019035874,STREET RD
99465,2019035874,STREET RD
99466,2019035874,STREET RD
99467,2019035874,OLD LINCOLN HW
99494,2019066469,SR 0130 RD
99499,2019005196,RAMP C RD
99512,2019077722,GAP NEWPORT PK
99521,2019111179,FALLEN TROOPER MEM HW
99601,2019036397,OLD WILLIAM PENN HW
99604,2019014483,NYES RD
99605,2019014483,LOCUST LN
99608,2019074178,PENN AV
99609,2019074178,FOURTH AV
99613,2020012030,SHAWNA RD
99629,2019024613,SR 0027 HW
99650,2020003259,MAIN ST
99669,2019112296,DRESHER RD
99676,2022039101,THOMAS AV
99693,2019062542,SOUDERTON RD
99740,2019050210,CLEARFIELD CURWENSVILL HW
99741,2019050210,CLEARFIELD BP
99742,2019050210,CLEARFIELD BP
99743,2019050210,SOUTH SECOND ST
99744,2019050210,SOUTH SECOND ST
99751,2019079161,AMERICAN LEGION MEM HW
99767,2019092340,BLUE-GRAY HW
99808,2019103381,E VALLEY RD
100000,2019093681,WILLIAM PENN HW
100001,2019093681,PLANK RD
100002,2019093681,PLANK RD
100003,2019093681,THIRD ST
100083,2019040674,
100084,2019040674,REITZ CROSSING RD
100088,2019053859,HICKORY RIDGE RD
100103,2019026695,SR 0078 HW
100222,2019091428,HAMILTON BL
100223,2019091428,HAMILTON ST
100224,2019091428,OTT ST
100243,2019113325,NEWTOWN LANGHORNE RD
100244,2019113325,NEWTOWN LANGHORNE RD
100245,2019113325,MAIN DR
100246,2019113325,CRESTVIEW DR
100266,2019034966,LINCOLN HW
100267,2019034966,LINCOLN HW
100268,2019034966,LINCOLN WY
100269,2019034966,OLIVER DR
100358,2019045290,CHRISTOPHER COLUMBUS BL
100359,2019045290,CHRISTOPHER COLUMBUS BL
100360,2019045290,DOCK ST
100363,2019038230,GROVE ST
100364,2019040319,PENNSYLVANIA AV
100378,2019103103,LINCOLN HW
100472,2019034583,DEKALB PK
100473,2019034583,DEKALB PK
100474,2019034583,MORRIS RD
100493,2019024384,RIVER ST
100569,2019049899,HULTON RD
100599,2019092289,TWENTYSIXTH ST
100600,2019092289,SIGSBEE ST
100619,2019079176,AMERICAN LEGION MEM HW
100632,2019126786,NICES HOLLOW RD
100637,2019009999,BRODHEAD AV
100638,2019009999,BROADWAY AV
100641,2019093021,CENTER ST
100642,2019093021,CENTER ST
100643,2019093021,RAMP B RD
100644,2019093021,RAMP C RD
100806,2019081890,RAYMOND P SHAFER HW
100869,2019131230,SR 0940 HW
100873,2019107894,BENJAMIN FRANKLIN HW
100947,2019045201,HOSPITAL RD
100965,2019073106,VALLEY RD
100998,2019082660,AMVET MEM HW
101134,2022039101,58TH ST
101136,2019066084,MCKNIGHT ST
101137,2019066084,W BUTTONWOOD ST
101214,2020002575,LINCOLN HW
101215,2020002575,LINCOLN HW
101216,2020002575,LLOYD AV
101217,2020002575,LLOYD AV
101292,2019058200,WILLIAM PENN HW
101293,2019077166,ROOSEVELT BOULEVARD EX
101306,2019098750,SR 0219 SH
101320,2019103209,OLD SWEDE RD
101349,2019092025,BRISTOL PK
101453,2019067906,BEAVER DAM RD
101460,2020013347,CLAIRTON BL
101461,2020013347,CLAIRTON BL
101462,2020013347,NURNBERGER DR
101463,2020013347,BOROUGH PARK DR
101567,2019067250,SR 0079 HW
101568,2019067250,RAMP C RD
101614,2019020121,LINCOLN HW
101673,2019120979,SR 0309 HW
101814,2019054637,GLENDALE VALLEY RD
101902,2019069401,SEVENTH ST
101968,2019102630,GEARY AV
101982,2020004605,VINE ST
101983,2020004605,VINE ST
101984,2020004605,RAMP G RD
102027,2019038772,BUSINESS 30/LINCOLN HW
102103,2019072992,BAKERSTOWN RD
102172,2019049038,SPRING ST
102189,2019037270,GREENTREE RD
102197,2019044461,FAIRYLAND RD
102271,2019077838,RAMP C RD
102288,2019080218,10TH ST
102331,2019043777,LINCOLN HW WE
102413,2019034855,NEVILLE ST
102414,2019034855,5TH AV
102444,2019072569,SR 0611 HW
102466,2020011185,GIRARD AV
102467,2020011185,LANCASTER AV
102486,2019079090,BROADWAY ST
102513,2019023323,48TH ST
102546,2020002418,KELLY DR
102632,2019018114,RAMEY TO BEULAH RD
102666,2019098611,POTTSTOWN BP
102704,2019073510,BUKOVITZ FARM RD
102712,2019093250,PRESTLEY RD
102731,2019092194,MAPLE DR
102732,2019092194,W MOUNTAIN VIEW DR
102749,2019070690,SR 0130 RD
102750,2019070690,LONG DR
102773,2019092837,CHURCH RD
102808,2019106166,LETORT RD
102825,2019098398,PATH VALLEY RD
102826,2019098398,MAIN ST
102837,2019061513,S MAIN ST
102838,2019061513,W BUTLER ST
102839,2019061513,BUTLER ST
102863,2019116825,BROWN HILL RD
102892,2019082508,NORTH CENTER AV
102893,2019082508,RIGGS RD
102980,2019083525,BROWNSVILLE RD
103010,2019070357,BURGOON RD
103045,2019054514,MONTGOMERY ST
103058,2019089660,MAIN ST
103079,2019097263,BEAR CREEK BL
103136,2019085170,CARLISLE RD
103137,2019085170,KRALLTOWN RD
103154,2019104006,WATERFORD PK
103155,2019104006,SR 9103 SH
103158,2019073175,MAIN ST
103159,2019073175,MAPLE ST
103188,2019061718,MACDADE BL
103189,2019061718,MACDADE BL
103190,2019061718,MILMONT AV
103239,2019055445,WILLOW STREET PK
103240,2019055445,KENDIG RD
103244,2019023230,RAMP CF RD
103245,2019023230,HILLSIDE RD
103246,2019023230,PENN AV
103249,2019079424,STREET RD
103250,2019079424,STREET RD
103251,2019079424,MADISON AV
103282,2019050760,MILLION DOLLAR HW
103283,2019050760,EARTH RD
103353,2019043317,TORRESDALE AV
103367,2019115039,Z H CONFAIR MEMORIAL HW
103440,2019067415,TACONY ST
103441,2019067415,TACONY ST
103442,2019067415,FRALEY ST
103514,2019083168,BUCHANAN TR
103589,2019041011,CLAIRTON BL
103590,2019041011,CLAIRTON BL
103591,2019041011,TOWNE SQUARE WY
103616,2019038818,LEHIGH AV
103617,2019038818,LEHIGH AV
103618,2019038818,HANCOCK ST
103621,2019041405,BUFFALO PITTSBURGH HW
103686,2019083945,SHIPPENSBURG RD
103716,2019125413,SANGER ST
103717,2019125413,HASBROOK AV
103743,2019042523,FLAGSTAFF RD
103777,2019021397,BETHLEHEM PK
103872,2019102875,RAYMOND P SHAFER HW
103894,2019044960,HAMILTON BL
103910,2019037475,CIRCLE H RD
103930,2019067374,HAZEL ST
103966,2019089400,BUD SHUSTER HW
104044,2019062068,TWENTY EIGHTH DIVISION HW
104045,2019062068,RAMP B-1 RD
104084,2019131655,BLILEY RD
104182,2019102645,ROOSEVELT BL
104183,2019102645,PRATT ST
104241,2019089196,EAST ST
104242,2019089196,EMPORIUM RD
104243,2019089196,EAST VALLEY RD
104302,2019038812,RIDGE AV
104303,2019038812,RIDGE AV
104304,2019038812,LEHIGH AV
104361,2019015203,KIRMAR AV
104421,2019046706,HEACOCK RD
104422,2019046706,STONY HILL RD
104423,2019046706,HEACOCK RD
104462,2019135692,NATIONAL PK
104471,2019075698,INNOVATION PARK RD
104472,2019075698,INNOVATION PARK RD
104473,2019020222,TOMS RUN RD
104496,2019078993,DELAWARE EX
104536,2019119108,VANDERBILT ST
104603,2019076468,TOWER RD
104617,2019030759,RUSKIN LN
104684,2019043062,LEHIGH ST
104685,2019043062,SEVENTH ST
104686,2019043062,SEVENTH ST
104687,2019043062,UNION ST
104688,2019043062,WHITEHALL ST
104689,2019043062,WASHINGTON ST
104690,2019043062,GREENLEAF ST
104691,2019043062,CEDAR ST
104813,2019051933,SR 0100 SH
104814,2019078864,GALATI RD
104815,2019043961,PENN ST
104816,2019043961,MARKET ST
104827,2019061325,BIG SEWICKLEY CREEK RD
104850,2019119597,SANDY LAKE RD
104851,2019119597,KILGORE RD
104883,2019060332,G AND M BUILDING RD
104884,2019060332,DICKINSON DR
104889,2019036292,ROY E FURMAN HW
104895,2019106412,HAGERTY BL
104896,2019106412,S MATLACK ST
104911,2019108167,OLD FRANKSTOWN RD
104956,2019067530,MIDDLE RIDGE RD
104991,2019076630,PITTSBURGH RD
105017,2019130653,INDIAN CREEK VALLEY RD
105044,2019083426,BEDFORD ST
105045,2019083426,BEDFORD ST
105046,2019083426,CHURCHILL ST
105059,2019116253,SANS SOUCI PY
105095,2019020600,ENOLA RD
105188,2019106477,RIDGE VALLEY RD
105277,2019064842,BUFFALO PITTSBURGH HW
105387,2019065792,LISBURN RD
105388,2019065792,MOUNT ALLEN DR
105456,2019098198,BALTIMORE ST
105457,2019098198,CHAMBERSBURG ST
105458,2019098198,YORK ST
105459,2019098198,CARLISLE ST
105469,2019110383,MIDDLE RIDGE RD
105475,2019060889,OLD WILMINGTON RD
105486,2020002306,SPRING CREEK RD
105499,2020003583,CAN DO EX
105502,2019097598,UNITY CENTER RD
105618,2019095634,BENJAMIN FRANKLIN HW
105619,2019095634,RAMP N RD
105647,2019116958,NEW SALEM RD
105651,2020003742,TWINING RO
105694,2019033497,BLOOMING GROVE RD
105715,2019096464,FOURTH ST
105716,2019096464,TURBOT ST
105738,2019061759,FORTY FOOT RD
105739,2019061759,ALLENTOWN RD
105758,2020003019,13TH ST
105759,2020003019,LOMBARD ST
105779,2019018609,MACALESTER ST
105785,2019112605,SR 0062 SH
105859,2019118536,PENN AV
105973,2019024787,ALLENTOWN PK
105974,2019024787,RAMP B RD
106114,2019092295,EAST CARSON ST
106166,2019035496,FIFTYSECOND ST
106167,2019035496,FIFTYSECOND ST
106168,2019035496,HAVERFORD AV
106255,2019098766,JASPER ST
106335,2019127097,REEDERS RD
106362,2019055509,HARVEY AV
106363,2019055509,NORTHMONT ST
106415,2020005704,SR 0006 HW
106461,2019117604,Z H CONFAIR MEMORIAL HW
106462,2019088776,APPLEBUTTER RD
106496,2019060128,BUFFALO ST
106497,2019060128,LAUREL ST
106523,2019072221,FREEPORT RD
106524,2019072221,GREAT BELT RD
106571,2019057480,VALLEY ST
106575,2019123064,SECOND ST
106578,2019028416,STATE ST
106579,2019028416,FRANKLIN ST
106608,2019070958,SR 0715 HW
106696,2019022408,CARBON RD
106718,2019115101,HUNTING PARK AV
106719,2019115101,HUNTING PARK AV
106720,2019115101,CLEARFIELD ST
106738,2019052238,S DELAWARE DR
106741,2019116178,ARAMINGO AV
106742,2019116178,ARAMINGO AV
106743,2019116178,VENANGO ST
106752,2019091884,MOUNT ZION RD
106755,2019060167,NORTH DELAWARE DR
106771,2019096291,SAW MILL RUN BL
106772,2019096291,SAW MILL RUN BL
106773,2019096291,OVERBROOK BL
106922,2019021652,SCHUYLKILL EX
106970,2019029093,8TH ST
106971,2019029093,CHEW ST
107049,2019077865,MELWOOD RD
107117,2019076689,CONRAD WEISER PY
107118,2019076689,SHERIDAN RD
107129,2019068547,LARCHWOOD DR
107130,2019068547,AAR 544678 A RR
107170,2019032998,JOHN FRIES HW
107234,2019082683,BULL CREEK RD
107241,2019036161,PLUMMER ST
107276,2019059984,KELLY DR
107348,2019026679,1ST ST
107382,2019078848,RISING SUN AV
107383,2019078848,MARSHALL ST
107405,2019015236,FOUNDRY RD
107416,2020004986,LEBANON SCHOOL RD
107457,2019070082,MARKET ST
107470,2019127264,STREET RD
107476,2019066746,HAMILTON ST
107477,2019066746,FIFTHTEENTH ST
107478,2019066746,15TH ST
107487,2019063151,SR 0104 RD
107488,2019063151,KLINGER HOLLOW RD
107489,2019063151,HESS HILL RD
107542,2019082458,MARKET ST
107543,2019082458,WILLIAMS ST
107546,2019061518,JOSEPH W HUNTER HW
107621,2019125016,KERCHER AV
107623,2019036943,CLEAR RIDGE RD
107624,2019036943,FAIRFIELD RD
107639,2019101956,PRESTON RD
107640,2019101956,HILL RD
107757,2019006635,SCHOOL RD
107810,2019047877,ELDER AV
107811,2019047877,DIVISION ST
107846,2020015501,RIDGE AV
107882,2019122614,KING ST
107914,2019027745,NATIONAL PK
108009,2019097117,9TH ST
108010,2019097117,LOCUST ST
108030,2019094335,HOWARD ST
108031,2019094335,LAKETON RD
108035,2019060345,AMERICAN LEGION MEM HW
108135,2019077075,SR 0022 SH
108175,2020015314,LINCOLN HW
108234,2019038278,WAMPUM NEW GALILEE RD
108314,2019102689,GRAVEL PK
108357,2019076286,S QUEEN ST
108358,2019076286,SPRINGDALE RD
108406,2019034706,CLAY HILL RD
108407,2019034706,HADES CHURCH RD
108415,2019071210,PANTHER RD
108429,2019044016,CLEVER RD
108451,2019090647,CONCHESTER HW
108463,2019045616,BELVIDERE RD
108581,2019068120,SHEEP HILL RD
108667,2019083382,YORK RD
108668,2019083382,LYNES RD
108719,2020010856,AMVET MEM HW
108767,2019101558,TUSCARAWAS RD
108768,2019101558,MAPLE DR
108798,2019029727,BUD SHUSTER HW
108808,2019092734,AMERICAN LEGION MEM HW
108809,2019092734,RAMP A RD
108874,2019111173,MUSE BISHOP RD
108916,2019028769,CALLOWHILL RD
108917,2019028769,MYERS RD
108946,2019106999,PICKERTOWN RD
109062,2019014601,Z H CONFAIR MEMORIAL HW
109174,2019095617,WASHINGTON RD
109283,2019031130,OHIO RIVER BL
109287,2019043586,AVENUE OF THE REPUBLIC AV
109356,2019069819,MALCOLM ST
109357,2019069819,55TH ST
109362,2019069040,SR 0029 HW
109387,2019042994,ALEPPO RD
109397,2019058547,SR 0739 SH
109406,2019119391,BERNVILLE RD
109435,2019030307,INDIANTOWN RD
109480,2019080920,CARLISLE RD
109481,2019080920,CONEWAGO RD
109560,2019086469,GRAVEL PK
109578,2019035881,SR 0611 SH
109594,2019117162,SR 0655 SH
109728,2019087763,SR 0356 SH
109732,2019025558,LITTLE CLINTON ST
109733,2019025558,W BUTTONWOOD ST
109755,2019057517,REHRERSBURG RD
109756,2019057517,SUMMER MOUNTAIN RD
109784,2019096555,ROY E FURMAN HW
109805,2019013952,
109864,2019126694,WOODWARD AV
109865,2019121819,OAK AV
109866,2019121819,PATRICIA LN
109881,2019036035,SEYBERTOWN RD
109927,2019106045,OLD WILLIAM PENN HW
109980,2019106734,DEEP CREEK RD
110004,2019050946,LYCOMING CREEK RD
110005,2019050946,LYCOMING CREEK RD
110006,2019050946,MOTTER LN
110007,2019129242,FRITZTOWN RD
110008,2019129242,CHAPEL HILL RD
110015,2019135106,WILLIAM PENN HW
110019,2020000092,LINCOLN HW
110052,2019131370,ROOSEVELT BL
110131,2019051187,MILL CREEK RD
110146,2019001501,MARSHALL AV
110147,2019001501,BRIGHTON RD
110154,2019078999,SR 0077 HW
110155,2019086842,MAIN ST
110156,2019086842,8TH ST
110158,2019118410,HUNTING PARK AV
110201,2019017796,5TH ST
110246,2019125311,4TH ST
110311,2019064292,AMERICAN LEGION MEM HW
110327,2019087384,MARKET ST
110330,2020013598,QUADRANGLE RD
110338,2019124370,NORTH RD
110354,2019070569,BELLEGROVE RD
110355,2019070569,CLEAR SPRING RD
110357,2019003289,15TH AV
110377,2019067131,NORTH DELAWARE DR
110403,2019103334,DELAWARE EX
110404,2019094015,UWCHLAN AV
110481,2019091278,SCHUYLKILL EX
110498,2019047501,GAP NEWPORT PK
110554,2019087725,PENNSYLVANIA AV
110615,2019126086,BROAD ST
110616,2019126086,BROAD ST
110617,2019126086,SEVENTH AV
110618,2019096275,SR 0220 BP
110636,2019100472,UPS DR LT
110637,2019040525,MILLERSVILLE RD
110638,2019040525,MILLERSVILLE PK
110639,2019040525,MANOR AV
110711,2019094294,UNION DEPOSIT RD
110712,2019094294,CANBY ST
110713,2019094294,CANBY ST
110714,2019094294,LARRY DR
110715,2019094294,MARKET ST
110746,2019074999,E ROOSEVELT HW
110747,2019015786,HAZLETON AV
110748,2019015786,HAZLETON AV
110749,2019015786,BEN TITUS RD
110770,2019045319,GREEN RIDGE RD
110773,2019125011,RAYSTOWN RD
110774,2019125011,COVE MOUNTAIN RD
110780,2019107870,BUSTLETON AV
110781,2019107870,BUSTLETON AV
110782,2019107870,RENNARD ST
110791,2019046225,PITTSBURGH RD
110805,2019031555,OHIO RIVER BL
110806,2019031555,OHIO RIVER BL
110807,2019031555,JOHNSON AV
110811,2019077921,EISENHOWER DR
110837,2019056320,HAMILTON RD
110842,2019110195,BEIDLER RD
110843,2019110195,ABRAMS RD
110844,2019110195,W BEIDLER RD
111047,2019083366,SIX MILE RUN RD
111087,2019038767,VETERANS HW
111088,2019038767,VETERANS HW
111089,2019038767,SPRUCE ST
111175,2019127034,LINCOLN WY
111176,2019127034,MERCERSBURG RD
111199,2019076301,FAIRWAY DR
111233,2019078344,WOODBURY PK
111248,2019037146,S BELVIDERE AV
111267,2019093555,HIGHLAND AV
111268,2019093555,5TH AV
111321,2019124656,G.A.R. HW
111322,2019124656,ATLANTIC DR
111323,2019124656,HIGH SCHOOL ENT RD
111392,2019029308,FLATWOODS RD
111436,2019033123,EAST/WEST TU
111511,2019047323,SHERBONDY RD
111512,2019047323,PAINTER RD
111557,2019038857,BROAD ST
111558,2019038857,BROAD ST
111559,2019038857,CHAMPLOST AV
111581,2019008803,AMERICAN LEGION MEM HW
111602,2019029988,SECOND ST
111603,2019029988,SECOND ST
111604,2019029988,FLOWER ST
111605,2019029988,FLOWER ST
111650,2019028918,BRODHEAD RD
111651,2019028918,BRODHEAD RD
111652,2019028918,PLEASANT DR
111653,2019028918,PLEASANT DR
111685,2020000596,PHILADELPHIA AV
111686,2020000596,PHILADELPHIA AV
111687,2020000596,PENNSYLVANIA AV
111734,2019115710,TENNIS AV
111805,2020000245,Z H CONFAIR MEMORIAL HW
111851,2019123735,KEYSTONE SHORTWAY HW
111854,2019036983,VERONA RD
111892,2019110107,AMERICAN LEGION MEM HW
111961,2019073172,BLOCK HOUSE RUN RD
111973,2019077733,SR 0068 HW
112013,2019134295,BROWNSVILLE RD
112014,2019134295,BROWNSVILLE RD
112015,2019134295,BROUGHTON RD
112034,2019092029,MAPLE AV
112039,2019114666,10TH ST
112040,2019114666,MERCHANT ST
112077,2019079297,SR 0191 HW
112093,2019097538,SCHOOL HOUSE RD
112094,2019097538,STONE MILL RD
112232,2020011296,WILLIAM PENN HW
112236,2019076063,OAK FOREST RD
112265,2019070875,SPEELMAN LN
112266,2019070875,MONROEVILLE RD
112267,2019073339,ELECTRIC ST
112268,2019073339,MAIN ST
112322,2020010385,SR 0414 HW
112323,2019064037,SR 0222 SH
112347,2019089462,PITTSBURGH ST
112348,2019089462,MURPHY AV
112355,2020018291,VINE STREET EX
112375,2020012814,16TH ST
112394,2019064975,WHITAKER AV
112395,2019064975,WHITAKER AV
112396,2019064975,HERKNESS ST
112424,2019120005,CONESTOGA RD
112482,2019122381,DRY VALLEY RD
112568,2019094743,HUNTING PARK AV
112596,2020005720,KNIGHT RD
112605,2019045151,FRANKFORD AV
112606,2019045151,CLEARFIELD ST
112645,2019102208,HUNTERS HORN LN
112753,2019047428,SR 66 HW
112803,2019111427,DOGWOOD DR
112804,2019111427,MAPLEWOOD DR
112910,2019016122,PENNSYLVANIA AV
112912,2019099329,HUFFS CHURCH RD
112913,2019099329,STONE AV
112965,2019044997,HOLME AV
113050,2019121334,ROOSEVELT BL
113051,2019121334,LANGDON ST
113095,2019064429,HERMITAGE RD
113121,2019045498,NEWVILLE RD
113164,2019047783,POCONO SUMMIT RD
113165,2019047783,POCONO SUMMIT RD
113166,2019047783,COMMERCE ST
113175,2019112723,ARMSTRONG VALLEY RD
113176,2019112723,ENDERS RD
113210,2019017740,SR 0014 HW
113256,2019082514,BEDMINSTER RD
113356,2019091267,FIFTH ST
113365,2019058051,ENTERLINE RD
113396,2019088808,EDGMONT AV
113397,2019088808,COEBURN BL
113398,2019088808,CAMBRIDGE RD
113415,2019073356,RICHMOND ST
113461,2020007595,PROSPECT PARK RD
113463,2020055615,BUCK RD
113464,2020055615,SYCAMORE ST
113465,2020055615,NEWTOWN BP
113466,2020055615,NEWTOWN BP
113477,2019074713,MONTGOMERY DR
113478,2019074713,BELMONT MANSION DR
113582,2019112063,SUMMIT RIDGE RD
113583,2019112063,FIRETOWER RD
113584,2019112063,CAMP RUN RD
113596,2019080651,CONESTOGA RD
113606,2019132482,MILL RD
113622,2019116645,HILTY RD
113665,2019109876,JEANETTE ST
113722,2019010541,FRYBURG RD
113769,2019093496,MONTGOMERY DR
113796,2019045637,DAY RD
113804,2019031987,BLACKMAN ST
113805,2019031987,BEECH ST
113806,2019031987,COVELL ST
113808,2019075452,HANOVER ST
113809,2019135099,GRAND ARMY OF REPUBLIC HW
113905,2019116224,READING RD
113978,2019061798,WOODLAND LAKE RD
113979,2019061798,SON JONES RD
114126,2019033744,LEAFMORE RD
114134,2019077848,BOONE RD
114168,2019040341,NATIONAL PK
114182,2019051951,PITTSBURGH RD
114192,2019060531,EAST/WEST PK
114244,2019028795,W DIAMOND AV
114246,2019014457,BETHLEHEM PK
114288,2019030779,ROOSEVELT HW
114305,2019029038,CARTER RD
114306,2019076919,BEAVER VALLEY PK
114307,2019076919,HANS HERR DR
114365,2019090158,RAYMOND P SHAFER HW
114371,2019067416,ALLEGHENY AV
114388,2019107772,MERIDAN ST
114389,2019107772,GRANDVIEW AV
114390,2019117998,TOWNSHIP LINE RD
114391,2019117998,JENKINTOWN RD
114401,2019086203,MILLERSVILLE RD
114406,2019048669,POCONO BL
114487,2019116729,BALTIMORE AV
114521,2019049344,ROOSEVELT BOULEVARD EX
114522,2019100740,POTTSTOWN BP
114528,2019022500,SPRING VALLEY RD
114540,2019065578,MENNONITE RD
114545,2019023556,BROAD ST
114546,2019023556,BROAD ST
114547,2019023556,NEDRO AV
114593,2019108569,CENTRAL AV
114594,2019108569,VALLEY PK
114595,2019108569,OSBORNE ST
114710,2019079342,MAIN ST
114863,2019076029,SR 0467 SH
114873,2019009977,CARSON ST
114906,2020055615,BUCK RD
114930,2019105532,TRAFFORD RD
114931,2019105532,TRAFFORD RD
114932,2019105532,SARDIS RD
114933,2019105532,OLD WILLIAM PENN HW
114938,2019093733,CALLOWHILL ST
114957,2019092772,EASTON RD
114958,2019092772,TOHICKON VALLEY RD
115012,2019123220,COLONEL DRAKE HW
115047,2019060832,PINE RUN RD
115066,2019118320,FIFTH AV
115067,2019118320,WASHINGTON BL
115068,2019118320,WASHINGTON BL
115069,2019118320,FRANKSTOWN AV
115070,2019118320,TRANSIT WA
115092,2019020406,AMERICAN LEGION MEM HW
115118,2019102847,BALD EAGLE VALLEY RD
115127,2019100015,HARRISBURG PK
115128,2019100015,HARRISBURG PK
115129,2019100015,ROSEDALE AV
115145,2019088811,SR 0611 HW
115213,2019058341,LEVICK ST
115214,2019058341,BUSTLETON AV
115215,2019058341,BUSTLETON AV
115250,2019082604,SPRINGWOOD RD
115276,2019099117,HORSHAM RD
115277,2019099117,HORSHAM RD
115278,2019099117,EASTON RD
115279,2019099117,EASTON RD
115291,2019031087,THIRD AV
115292,2019031087,DUNNINGS HW
115293,2019031087,DUNNINGS HW
115294,2019031087,
115324,2019123943,VIETNAM VETERANS MEMOR HW
115356,2019071435,FALLEN TROOPER MEM HW
115363,2019114727,SAW MILL RUN BL
115370,2019074393,OLEY ST
115371,2019074393,N 8TH ST
115408,2019108931,LOCUST AV
115427,2019030547,BIRM BR INT/RP FR FO
115428,2019030547,BRADY ST
115429,2019030547,2ND AV
115430,2019035777,FURNACE HILL PK
115439,2019071844,DEER CREEK RD
115440,2019071844,SINGTON RD
115441,2019071844,OLD TURNPIKE RD
115466,2019115127,SALTSBURG RD
115473,2019042812,OAKVILLE RD
115520,2019048351,LANCASTER AV
115579,2019097175,HIGH ST
115604,2019059645,LEHIGH AV
115617,2019081144,BALTIMORE PK
115636,2019133395,MARSHALL RD
115665,2019014882,HOLLY PK
115670,2019090268,LINCOLN HW
115688,2019131956,BELLEVUE RD
115750,2019022720,STREET RD
115751,2019022720,STREET RD
115752,2019022720,MARY ST
115753,2019022720,SUNNEMEADE AV
115783,2019045247,CARLISLE ST
115784,2019045247,ELM AV
115785,2019045247,ELM AV
115788,2019113080,SR 0068 HW
115851,2019073602,SR 0333 SH
115863,2020008539,SEVENTEENTH ST
115871,2020008539,SEVENTEENTH ST
115872,2020008539,RAMP RD
115873,2020008539,RAMP RD
115883,2019049160,SUSQUEHANNA AV
115917,2019073176,FULLING MILL RD
115918,2019073176,FULLING MILL RD
115935,2019110716,BISHOP HOLLOW RD
116102,2019047375,WALNUT ST
116103,2019047375,FIFTYSIXTH ST
116104,2019053994,MALL DR
116105,2019053994,MOUNTAIN VIEW DR
116244,2019073305,WILLOW STREET PK
116245,2019073305,WILLOW STREET PK
116246,2019073305,WILLOW STREET PK
116247,2019073305,WILLOW STREET PK
116248,2019073305,LONG LN
116249,2019073305,LONG LN
116310,2019134326,HOMEVILLE RD
116400,2019037224,COOPERS GAP RD
116414,2019134821,HIGHSPIRE RD
116425,2019102049,AMERICAN ST
116426,2019005703,HARRISON ST
116427,2019005703,10TH ST
116487,2019132722,HERMITAGE RD
116488,2019132722,HERMITAGE RD
116489,2019132722,REYNOLDS IND PARK RD
116490,2019132722,COLT RD
116830,2019031436,MARSHALL RD
116831,2019031436,MARSHALL RD
116832,2019031436,KENT RD
116887,2019099171,MERVINE ST
116950,2019036964,CREEK RD
116965,2019095403,SR 0910 HW
116966,2019095403,BAYER DR
116971,2019015625,FIFTHTEENTH ST
116972,2019015625,LINDEN ST
116993,2019062932,KENNEDY BL
117005,2019092270,BIG RD
117031,2019044101,DELAWARE EX
117032,2019044101,RAMP RD
117073,2019128104,ISLAND AV
117074,2019128104,ISLAND AV
117075,2019128104,TANAGER ST
117090,2020003236,SPRINGBORO RD
117091,2019010952,BONDSVILLE RD
117166,2019069793,HUNTING PARK AV
117167,2019069793,HUNTING PARK AV
117168,2019069793,CROWELL ST
117300,2019091587,SHANNON RD
117301,2019091587,QUINCY DR
117311,2019130062,SCHUYLKILL EX
117312,2019049560,FRANKLIN AV
117351,2019007689,STEIGERWALT HOLLOW RD
117392,2019031395,LAUREL ST
117393,2019031395,8TH ST
117414,2019070635,STATE ST
117422,2019067020,SOUTHAMPTON RD
117423,2019067020,MCNULTY RD
117441,2019041298,LANCASTER PK
117450,2019035909,PERRYSVILLE AV
117451,2019035909,BONVUE ST
117452,2019035909,FRANKLIN RD
117495,2019113327,NEW FALLS RD
117496,2019113327,NEW FALLS RD
117497,2019113327,BRISTOL OXFORD VALLEY RD
117618,2019096221,BEAVER AV
117646,2019092521,ART MUSEUM CR
117647,2019092521,SPRING GARDEN ST
117648,2019092521,WEST RIVER DR
117665,2019083552,SR 0115 HW
117666,2019083552,ASTOLAT RD
117722,2019067835,RIDGE AV
117754,2019007031,STONY RUN RD
117755,2019076061,CENTERVILLE ST
117861,2019077773,OLD YORK RD
117862,2019077773,OLD YORK RD
117863,2019077773,RYDEL WY
117874,2019089593,AIRPORT RD
117875,2019089593,CORNELL RD
117876,2019083377,MARKET ST
117877,2019083377,CENTER ST
117878,2019083377,CENTER ST
117973,2019087389,SCENERY DR
118006,2019022979,PLANK RD
118046,2019024236,BALL PARK RD
118055,2019052804,BLUE ROCK RD
118059,2019079162,MAIN ST
118067,2019046307,OHIO RIVER BL
118096,2019096699,BUTCHER AL
118175,2019045423,TAYLORSVILLE RD
118183,2020000799,BROWNSVILLE RD
118215,2019110606,STATE RD
118216,2019110606,PHOENIXVILLE PK
118217,2019110606,CHARLESTOWN RD
118218,2019110606,CHARLESTOWN RD
118219,2019105058,COLLEGE AV
118229,2019081984,SECOND ST
118230,2019081984,SECOND ST
118231,2019081984,ENGLE ST
118257,2019054475,BELMONT RD
118279,2019029568,SR 0035 HW
118320,2019078755,HEMLOCK GROVE RD
